     604     603       1      -45.7834608768          -45.7834608768    
     605     604       1      -45.1789371025          -45.1789371025    
     606     605       1      -44.5690146626          -44.5690146626    
     607     606       1      -43.9499131682          -43.9499131682    
     608     607       1      -43.3289907664          -43.3289907664    
     609     608       1      -42.6944089287          -42.6944089287    
     610     609       1      -42.0514810574          -42.0514810574    
     611     610       1      -41.4054856853          -41.4054856853    
     612     611       1      -40.7520866756          -40.7520866756    
     613     612       1      -40.0919592683          -40.0919592683    
     614     613       1      -39.4299299385          -39.4299299385    
     615     614       1      -38.7600311971          -38.7600311971    
     616     615       1      -38.0936518455          -38.0936518455    
     617     616       1      -37.4085111128          -37.4085111128    
     618     617       1      -36.7254121887          -36.7254121887    
     619     618       1      -36.0411235375          -36.0411235375    
     620     619       1      -35.3543541918          -35.3543541918    
     621     620       1      -34.6512555019          -34.6512555019    
     622     621       1      -33.9463329739          -33.9463329739    
     623     622       1      -33.2391428689          -33.2391428689    
     624     623       1      -32.5308051334          -32.5308051334    
     625     624       1      -31.8157326300          -31.8157326300    
     626     625       1      -31.1109215204          -31.1109215204    
     627     626       1      -30.4087855427          -30.4087855427    
     628     627       1      -29.6872854506          -29.6872854506    
     629     628       1      -28.9682683790          -28.9682683790    
     630     629       1      -28.2465803483          -28.2465803483    
     631     630       1      -27.5209903562          -27.5209903562    
     632     631       1      -26.8095369249          -26.8095369249    
     633     632       1      -26.0990400754          -26.0990400754    
     634     633       1      -25.3975901633          -25.3975901633    
     635     634       1      -24.6862504583          -24.6862504583    
     636     635       1      -23.9756638627          -23.9756638627    
     637     636       1      -23.2694780313          -23.2694780313    
     638     637       1      -22.5608892263          -22.5608892263    
     639     638       1      -21.8533422269          -21.8533422269    
     640     639       1      -21.1487928143          -21.1487928143    
     641     640       1      -20.4370038443          -20.4370038443    
     642     641       1      -19.7460377475          -19.7460377475    
     643     642       1      -19.0527096430          -19.0527096430    
     644     643       1      -18.3734523453          -18.3734523453    
     645     644       1      -17.6934446499          -17.6934446499    
     646     645       1      -17.0081714608          -17.0081714608    
     647     646       1      -16.3284630410          -16.3284630410    
     648     647       1      -15.6688878977          -15.6688878977    
     649     648       1      -15.0189923626          -15.0189923626    
     650     649       1      -14.3688819677          -14.3688819677    
     651     650       1      -13.7314541618          -13.7314541618    
     652     651       1      -13.0973747729          -13.0973747729    
     653     652       1      -12.4588544080          -12.4588544080    
     654     653       1      -11.8361566290          -11.8361566290    
     655     654       1      -11.2262500606          -11.2262500606    
     656     655       1      -10.6107153200          -10.6107153200    
     657     656       1      -10.0132399037          -10.0132399037    
     658     657       1      -9.42694445840          -9.42694445840    
     659     658       1      -8.82653221912          -8.82653221912    
     660     659       1      -8.24462444156          -8.24462444156    
     661     660       1      -7.67249092527          -7.67249092527    
     662     661       1      -7.11017280556          -7.11017280556    
     663     662       1      -6.55275196829          -6.55275196829    
     664     663       1      -5.99146099028          -5.99146099028    
     665     664       1      -5.44941164656          -5.44941164656    
     666     665       1      -4.91041580035          -4.91041580035    
     667     666       1      -4.37969971448          -4.37969971448    
     668     667       1      -3.85316662564          -3.85316662564    
     669     668       1      -3.36126681347          -3.36126681347    
     670     669       1      -2.85868056164          -2.85868056164    
     671     670       1      -2.38303072743          -2.38303072743    
     672     671       1      -1.91265854808          -1.91265854808    
     673     672       1      -1.43556051921          -1.43556051921    
     674     673       1     -0.980141892286         -0.980141892286    
     675     674       1     -0.558016880098         -0.558016880098    
     676     675       1     -0.123854436691         -0.123854436691    
     677     676       1      0.278422761049          0.278422761049    
     678     677       1      0.664693464840          0.664693464840    
     679     678       1       1.05933891060           1.05933891060    
     680     679       1       1.46750747688           1.46750747688    
     681     680       1       1.82494425668           1.82494425668    
     682     681       1       2.18707825599           2.18707825599    
     683     682       1       2.51805350278           2.51805350278    
     684     683       1       2.84273195394           2.84273195394    
     685     684       1       3.17292143405           3.17292143405    
     686     685       1       3.49209203249           3.49209203249    
     687     686       1       3.76979477928           3.76979477928    
     688     687       1       4.05985586743           4.05985586743    
     689     688       1       4.32150340307           4.32150340307    
     690     689       1       4.56923916678           4.56923916678    
     691     690       1       4.84481875652           4.84481875652    
     692     691       1       5.10735613762           5.10735613762    
     693     692       1       5.32926469763           5.32926469763    
     694     693       1       5.56030146926           5.56030146926    
     695     694       1       5.70402766825           5.70402766825    
     696     695       1       5.86096488137           5.86096488137    
     697     696       1       6.01341596711           6.01341596711    
     698     697       1       6.14318659851           6.14318659851    
     699     698       1       6.25542382575           6.25542382575    
     700     699       1       6.36180543917           6.36180543917    
     701     700       1       6.44098625544           6.44098625544    
     702     701       1       6.51189405552           6.51189405552    
     703     702       1       6.52706962422           6.52706962422    
     704     703       1       6.56523411969           6.56523411969    
     705     704       1       6.62702385775           6.62702385775    
     706     705       1       6.65251332301           6.65251332301    
     707     706       1       6.63692960255           6.63692960255    
     708     707       1       6.55865496296           6.55865496296    
     709     708       1       6.48117909620           6.48117909620    
     710     709       1       6.41012619691           6.41012619691    
     711     710       1       6.30687763399           6.30687763399    
     712     711       1       6.19943930099           6.19943930099    
     713     712       1       6.09555756468           6.09555756468    
     714     713       1       5.98332875649           5.98332875649    
     715     714       1       5.82020727840           5.82020727840    
     716     715       1       5.63367597654           5.63367597654    
     717     716       1       5.42547325227           5.42547325227    
     718     717       1       5.23151642673           5.23151642673    
     719     718       1       5.01371171612           5.01371171612    
     720     719       1       4.75957181631           4.75957181631    
     721     720       1       4.48484456829           4.48484456829    
     722     721       1       4.16663734183           4.16663734183    
     723     722       1       3.84422490355           3.84422490355    
     724     723       1       3.52718796592           3.52718796592    
     725     724       1       3.17618502064           3.17618502064    
     726     725       1       2.85514473584           2.85514473584    
     727     726       1       2.48029553360           2.48029553360    
     728     727       1       2.08403023885           2.08403023885    
     729     728       1       1.68442129512           1.68442129512    
     730     729       1       1.17680735893           1.17680735893    
     731     730       1      0.671584395964          0.671584395964    
     732     731       1      0.157906878048          0.157906878048    
     733     732       1     -0.366126505878         -0.366126505878    
     734     733       1     -0.854409615822         -0.854409615822    
     735     734       1      -1.43751362834          -1.43751362834    
     736     735       1      -2.04552599400          -2.04552599400    
     737     736       1      -2.61627874044          -2.61627874044    
     738     737       1      -3.21780431113          -3.21780431113    
     739     738       1      -3.93966703871          -3.93966703871    
     740     739       1      -4.66103571993          -4.66103571993    
     741     740       1      -5.34618962382          -5.34618962382    
     742     741       1      -6.03793565113          -6.03793565113    
     743     742       1      -6.77299582811          -6.77299582811    
     744     743       1      -7.57707274697          -7.57707274697    
     745     744       1      -8.32315504947          -8.32315504947    
     746     745       1      -9.16510802555          -9.16510802555    
     747     746       1      -9.97995249918          -9.97995249918    
     748     747       1      -10.8527807226          -10.8527807226    
     749     748       1      -11.7178903531          -11.7178903531    
     750     749       1      -12.6079486762          -12.6079486762    
     751     750       1      -13.5805766353          -13.5805766353    
     752     751       1      -14.6003700403          -14.6003700403    
     753     752       1      -15.6985012861          -15.6985012861    
     754     753       1      -16.7320109627          -16.7320109627    
     755     754       1      -17.8117377155          -17.8117377155    
     756     755       1      -18.8983844623          -18.8983844623    
     757     756       1      -19.9437562359          -19.9437562359    
     758     757       1      -21.0402089409          -21.0402089409    
     759     758       1      -22.2291054346          -22.2291054346    
     760     759       1      -23.4215080794          -23.4215080794    
     761     760       1      -24.6615030261          -24.6615030261    
     762     761       1      -25.7942892886          -25.7942892886    
     763     762       1      -27.0252323671          -27.0252323671    
     764     763       1      -28.2301374538          -28.2301374538    
     765     764       1      -29.4826726185          -29.4826726185    
     766     765       1      -30.9552322525          -30.9552322525    
     767     766       1      -32.2247059038          -32.2247059038    
     768     767       1      -33.5026969327          -33.5026969327    
     769     768       1      -34.9528241103          -34.9528241103    
     770     769       1      -36.3732569237          -36.3732569237    
     771     770       1      -37.7522529317          -37.7522529317    
     772     771       1      -39.2869369592          -39.2869369592    
     773     772       1      -40.6858853938          -40.6858853938    
     774     773       1      -42.3279776526          -42.3279776526    
     775     774       1      -43.9226643713          -43.9226643713    
     776     775       1      -45.4064960156          -45.4064960156    
     777     776       1      -46.9091667638          -46.9091667638    
     778     777       1      -48.7722986464          -48.7722986464    
     779     778       1      -50.3431631252          -50.3431631252    
     780     779       1      -52.1914971730          -52.1914971730    
     781     780       1      -54.1007390883          -54.1007390883    
     782     781       1      -55.8112980654          -55.8112980654    
     783     782       1      -57.9490611575          -57.9490611575    
     784     783       1      -60.1561243987          -60.1561243987    
     785     784       1      -61.9363808420          -61.9363808420    
     786     785       1      -63.9049162874          -63.9049162874    
     787     786       1      -65.9906331728          -65.9906331728    
     788     787       1      -67.5673174223          -67.5673174223    
     789     788       1      -70.4039351528          -70.4039351528    
     790     789       1      -70.4039351528          -70.4039351528    
     791     790       1      -70.4039351528          -70.4039351528    
     792     791       1      -70.4039351528          -70.4039351528    
     793     792       1      -70.4982899893          -70.4982899893    
     794     793       1      -70.9226697174          -70.9226697174    
     795     794       1      -70.9226697174          -70.9226697174    
     796     795       1      -70.8438392222          -70.8438392222    
     797     796       1      -70.8438392222          -70.8438392222    
     798     797       1      -70.8438392222          -70.8438392222    
     799     798       1      -70.8438392222          -70.8438392222    
     800     799       1      -70.8438392222          -70.8438392222    
     801     800       1      -70.8438392222          -70.8438392222    
